1.495929533970215530e+01 -1.374102194407992172e+01
-8.596253100368421940e+00 2.319862227419638501e+01
-1.336662428224520482e+01 -2.967022644607132165e+01
3.163229713909556651e+01 1.077984208923622589e+01
-7.887122110558496324e+00 -3.222619349066618621e+00
-3.216958639370702144e+01 -2.500614220455340941e+01
-6.638160668343211945e+00 1.743847391650990275e+01
2.054740284984481491e+01 1.935793456976482929e+01
4.905662612490186092e+00 -3.850048567808872235e+01
-2.969348167414500139e+01 -7.989641952450034168e+00
-1.476403406499783522e+01 -2.125615707143523991e+01
1.732848423459030585e+01 -1.261416507367836104e+01
-3.745169634785381874e+01 -3.753084816268547730e+00
-2.152835955564189518e+01 1.789811748816421400e+01
-1.753637577947342052e+01 -1.282685231748254218e+01
3.673003396515237284e+01 -8.499895176955380993e-01
-1.056861889927805187e+01 -2.627926868833333884e+01
1.378478584734816881e+00 8.100242893708459846e+00
2.111825475516570094e+01 1.388697319951715237e+01
-1.049426629611204120e+01 -2.797237085657893640e+00
4.877944368849565393e+00 -1.746765021453457223e+01
6.085092128173771542e+00 4.389536714602330392e+01
-3.458806195460403643e+01 -5.865608627652029838e+00
5.117250608368551390e+00 8.116229907698155444e+00
-3.634221585792789710e+01 4.300565486708922136e-01
-1.817715714466427457e+01 3.998106670857960676e+00
-1.704041246358082873e+01 -3.871714376980777672e+01
4.722193301605940263e+01 -2.695994879798949029e+00
1.347233225513285326e+01 -3.098931325847993534e+01
-2.398914496384385586e+01 2.001198113022747194e+01
-2.767097738295210552e-01 -4.721370937069269758e+01
1.077507216682072055e+01 -5.580195860410515962e+00
1.004754339207886593e+00 1.638249131810423975e+01
8.360649289684840113e+00 1.128986806817079191e+01
-3.084933744144084500e+01 9.664235115901458784e+00
1.841983320275496183e+01 6.751951046716137661e+00
-2.211688291861683098e+01 1.978966121530364575e+01
2.016591369777600207e+01 -1.437068319970023822e+01
9.630565999173356317e+00 5.223632044407822583e+00
1.530975900862311434e+01 -2.486581385103124475e+01
-2.025346067134609385e+01 3.041737909280082519e+01
2.185029081959186659e+00 -1.131806756344066223e+01
8.600557626843666981e+00 -2.804230817460025804e+01
-2.845695690214277462e+01 1.317741956657819280e+01
-3.154917773595634500e+01 -7.046547024135176862e+00
1.413167252791822115e+01 1.705099111456410244e+00
-1.933693111797740727e+01 -1.732254980676470524e+01
-3.083935813860400610e-01 2.503789520668758684e+01
-3.861006067328982994e+01 1.268528900559616446e+01
-4.192442381921996031e+00 2.703621479617510559e+01
-2.598370106636875221e+01 1.175842480135318979e+01
-1.469827795198419729e+01 2.682868887967532245e+01
2.261904582228386928e+01 2.211575357682888665e+01
-3.070561653450442918e+01 2.782558542280785252e-01
1.872724911045794727e+01 9.257919580113197711e+00
-3.268315687618702015e+01 -2.426577187607282582e+00
1.127230171604614206e+01 -8.886157318503775215e+00
2.110076185276870575e+01 -1.753389075445388245e+00
-4.130368583558007956e+00 -1.668185230836108701e+01
-9.252125887503733992e+00 3.294293869191903212e+01
-3.291668114829335678e+01 1.238036594540916902e+01
-5.217722352402305752e+00 4.634704270379663171e+01
-2.421900595717682592e+01 1.287967522028011480e+01
1.380237719957885290e+01 1.388489263781798932e+01
1.747311458284767127e+01 4.407844295472554563e+01
4.243236282542361693e+01 3.132290607803134286e+00
-1.610829674216550345e+01 2.132313712536108596e+01
2.432631838142953384e+01 -2.326296092732754062e+00
-2.418211708185420861e+01 2.248642522874474636e+01
1.809303298820152950e+00 -6.440918860669317958e+00
2.519330190914152112e+01 -9.106347383201802259e+00
3.911819321464766830e+01 -7.362755932297749162e+00
2.277831866238524228e+01 2.222974286255808707e+01
-1.226685147006518761e+01 3.475560096624189299e+01
-2.746227455696882558e+01 2.507870679877613895e+01
1.248537048531199822e+01 1.445351055777592286e+01
2.441662140604640996e+01 -3.003989435558394305e+01
7.071951647905421190e+00 8.628099267513519521e+00
7.897059110749163224e+00 2.336806189937442113e+01
-9.620721576706332101e+00 2.492539165602114437e+01
-1.910542932817800121e+01 -2.017457363955658423e+01
1.382893398172251409e+01 -2.118262638256641850e+01
-1.662026423899317207e+00 -3.506223533295573702e+01
3.475616407961569365e+01 -1.581552085881969560e+01
2.854359845012283259e+01 1.288844037078166060e+01
-6.377273140522384809e-01 -2.136818929677174594e+01
4.248194763609560276e+00 1.553425652948333813e+01
1.802746541029956973e+01 1.844958241092379581e+01
7.597470476821320595e+00 -1.988487312920135963e+01
3.687049994524938673e-02 4.575245426689784622e+00
-1.058405941046706378e+00 -3.680262763653082914e+01
-2.247169119487871569e+00 -3.484054140920115117e+01
-2.988305675377934634e+01 -4.725343976260090728e-01
-2.597301643574382979e+01 7.747646993028789453e+00
-9.107391139623302934e+00 -9.502579880397210133e+00
1.861809225870091566e+01 2.272214025408941396e+01
2.607502632887445060e+01 -1.386593096286169846e+01
2.720895707951197195e+01 -1.096006082757446620e+01
-3.118347535330697440e+01 7.658867110758458274e+00
3.124671045982763218e+01 2.512015151664774137e+01
-1.624235866324355848e-01 2.048609515870404252e+01
-1.178253510170065432e+01 -3.534766656062288348e+01
-1.385877792010171028e+01 1.308231825152478489e+00
1.744625491484486446e+01 -1.619305675232682162e+01
-2.446854001049018024e+01 4.070927774165554069e+00
3.550292522684529217e+01 1.268889508959007628e+01
1.400887083390590249e+01 -1.402923767445138026e+01
-2.789360018742909375e+01 9.252289909970087933e+00
2.121209765894819910e+01 -5.414602312873328493e+00
1.441414434581599657e+01 -2.210211308844126776e+01
2.376597922977252608e+01 -2.326353943165066340e+01
-3.777733512715933273e+01 8.406298995211965774e+00
1.134582361241608872e+01 -3.285777335945635258e+01
5.998165351731124417e+00 -2.559844885383690261e-01
-1.789548794810356824e+01 -2.975662362406743977e+00
3.346121684677653008e+01 -1.837465153017655339e+01
-2.150284765668261855e+01 1.075359137652326957e+01
1.579332633044981504e+00 1.361610059565350817e+01
1.939194081347412890e+01 -2.181927713904376986e+01
9.836651741026956941e+00 -2.648402631788841077e+01
-1.762183766976014709e+01 2.296045317013582387e+00
9.222787287729230954e+00 2.336481666085286335e+01
2.436614280147482958e+01 1.130124293660395018e+01
-1.655020003189039812e+01 3.139839167931036812e+01
-2.203526117750207547e+01 -1.277314305464562061e+01
2.832272806172641211e+01 3.500778763346158673e+00
-5.184520287600246746e+00 1.353977348893681132e+01
1.025903606937391643e+01 -9.530970945706762620e+00
-8.772627836987140881e+00 1.016248545002260428e+01
-1.505077621762659490e+01 1.051250358709550348e+01
-9.115289850571556940e+00 1.982586357847255343e+01
7.344882379746389134e+00 -1.988146019661822805e+01
-5.253163507826807965e+00 1.278317484803141113e+01
-5.149868973150478979e+00 3.815929468136038505e+00
-3.614355462604521119e+00 1.234071606983306602e+01
-3.662059617024154790e+01 1.371362734804162464e+01
5.326366903368707106e+00 -4.594633091694036864e+01
1.004970343020900359e+01 -3.445643848054432135e-01
6.679150111281135338e+00 9.918853037179063747e+00
1.109632211251636580e+00 -7.564390735358988316e+00
-1.261493185511874948e+01 2.585999082818715422e+01
-2.695650159774300647e+01 -3.703722850515045906e+01
-3.199061421184728360e+01 -3.039469734198240847e+00
-1.175036562316731192e+01 1.594211910529589815e+01
1.660796105685982127e+01 5.367181303921903179e+00
-6.058464527456978388e+00 -1.094863789281127886e+01
-1.067698670145336948e+01 2.398692744079610861e+01
2.870521644040814024e+01 3.169881455459425368e+01
-1.848390553060887953e+01 -3.310879805887523020e+01
-2.198520345209573534e+01 1.444827889917223551e+01
3.039432399298629761e+01 -1.643409030258327874e+01
5.336876898968959670e-01 -3.580208510752495243e+01
1.199109100235118675e+01 7.290147664879773615e+00
2.818421560201510800e+00 -1.081381900260058515e+01
1.181657655346801228e+01 9.588128655332459616e-01
8.517036087928246957e+00 -1.919244227467408948e+01
3.898901132526493285e+01 2.260211634203688202e+00
-2.406461100665196184e+01 2.324299452660202547e+01
1.401244737466170243e+01 1.926022874096403825e+01
-1.719796625648682564e+01 -5.258738843533514284e+00
6.729761576254659872e+00 -2.028802552079915600e+01
2.043551055677801642e+01 2.072314545552699272e+01
1.934043344427405842e+01 -2.970895527779310896e+01
1.603732925517785546e+01 -2.576317532790717735e+01
1.729464149120597938e+01 -1.673369209450289574e+01
3.636580101823507505e+01 2.528599808231994928e+01
6.551209114779309672e+00 -3.037784260129914671e+01
-9.082144119692326711e+00 2.706081835103933408e-01
3.381115439320883809e+01 1.958386334712848509e+01
2.134517859192152400e+01 1.901104942631675954e+01
1.886060750020321919e+01 2.171506683298166607e+01
-2.313993753943895015e+01 -3.824295325503950949e+01
2.881935749666717328e+01 2.160690193597421072e+01
1.645874548076677257e+01 -2.072135062752911594e+01
1.601885978214481199e+01 -2.323474012557365143e+01
6.568875279044045890e+00 -1.310336220599893409e+01
-2.346706035495833120e+01 -2.623822102295342518e+00
2.531308785015347240e+01 9.198491636935491655e+00
-1.235689456724937862e+01 1.339833797359587919e+01
1.658996911764888793e+01 2.340901064727036296e+00
-1.848833246963172172e+01 1.034594318784344047e+01
-1.834246193800515101e+01 9.808539113931708187e+00
1.933485066747094194e+01 -6.675080299575632203e+00
-1.646304734532114455e+00 1.132996971219984023e-01
-1.761553772192971934e+01 -2.844681158361986917e+01
-7.948506103209217244e+00 -3.371444916626244126e+00
3.602277119766116442e+01 -7.431174697392912698e+00
-2.352976430425107068e+01 6.967247349980185689e+00
1.203045335755454026e+00 -6.430511011970981627e+00
6.741428969634195134e+00 -1.667430792723884281e+00
2.755842486183802365e+01 -5.091168027846468269e-02
-2.194965448078822234e+01 2.378993427895458090e+00
9.490305233911522365e+00 2.676736623877904009e+01
3.510904034095867132e+01 -5.057531182563667294e+00
2.169754839507826105e+01 -1.868339158158674351e+01
-5.742793130798716561e+00 1.818004580158116568e+01
1.081104130452914625e+01 -1.642629345625528536e+00
-2.223241361956375783e+01 -2.466947207244950491e+01
6.159811198722066727e+00 -3.339202962909586603e+01
1.321017692326879178e+01 -1.278188832955769350e+01
8.814345200122765789e+00 1.480623098505706636e+01
1.426910660275611598e+01 -2.883004826587216840e+01
1.258923312517586623e+01 -3.627116879221325263e+01
-3.700540734359201878e+01 -7.714319540641040085e+00
2.777632029608881936e+01 -3.528803116551250341e+00
6.530324337340036145e+00 -2.459970967232229455e+01
-2.501804334157987242e+01 -3.892598478452998556e+00
9.710229072966885866e+00 -3.608485077491712900e+01
1.986559808842317665e+01 -3.525375200981318180e+00
-1.174169435313830157e+01 1.590767912970718179e+01
5.203537201656002753e-02 -2.173875579747338094e+01
1.926271773153688471e+01 2.982205408240435673e+00
1.814774814149576443e+01 8.969480776345918116e+00
3.298383129828902582e+00 5.158129110199416445e+00
4.483891450255767808e+01 1.799354419506583724e+01
1.273216839972927872e+01 -2.411309029642346502e+00
-2.531755313375356309e+01 2.692470638882863199e+00
-1.411413023738366945e+01 8.456438732699426808e+00
3.187909436156305532e+01 2.041636156107723110e+01
1.148011117573707773e+00 -3.134642693952381620e+01
-5.041595427532926443e+00 1.606131993715523265e+01
2.302574394419645643e+01 1.723705767964217728e+01
3.427903437712099333e+01 1.229677421160549855e+01
1.020628906480887821e+01 1.539147968767519004e+01
4.204163926663712658e+01 1.996548047048077024e+01
1.181980014219833119e+00 -2.948319096263261230e+01
-2.019287207605409140e-01 -1.596644331081333057e+01
2.273252475321953980e+01 -2.852627782315732574e+01
6.147155509044739397e+00 2.356608687054157869e+01
5.084469810852692007e+00 2.557907163849822751e+01
3.404642355483951377e+01 -7.332523946858859887e+00
2.181753906712352986e+01 -2.825087933266355122e+01
-1.645689661919248792e+01 1.942247644866966638e+01
-2.686028081459346595e+01 -2.791873131347459847e+01
-3.091791148190794303e+01 -8.113481497105079043e+00
-1.510265531084081836e+01 -4.203026398981518241e+01
9.055547301478622524e-01 -4.083692059163490029e+01
1.106999148647998865e+00 -2.978133433069900349e+01
2.227987083769089338e+01 7.261674909883838680e+00
-3.132021851547441393e+00 -2.657373812929616363e+01
-1.770852789981528286e+00 3.575437122026730208e+01
-1.108407404376953315e-01 1.232481407639000359e+01
2.099748253853326219e+01 -4.395817697404757141e+00
5.524468762110991804e+00 2.317205263841066198e+01
2.779666506754975508e+00 -3.121225393090296762e+01
1.906271695626992724e+01 1.693253825810280233e+01
1.197818808718201566e+01 -2.029568053221777646e+01
2.927541278266637903e+01 1.115577129331487960e+01
1.066772776968096181e+01 2.109429266319748209e+01
6.145878968259905761e+00 1.235560361803053020e+01
-1.877588644434347742e+01 -4.263782509128793663e+01
2.655565658008319119e+01 -3.359621451351520705e+01
-8.380382809729594484e+00 1.357941493362191920e+01
-5.217185372429559820e+00 -7.441883076861498303e+00
-1.849937771165902589e+01 -6.751477426416209404e+00
1.504033198332928301e+01 1.101044846550426470e+01
-1.975240197832006572e+01 -1.124669692557500156e+00
1.163194787746509817e+01 -2.076768303705661456e+00
2.035179252067145939e+01 3.334511792504308403e+01
-4.420293620998881678e+00 -9.773975830349101557e+00
-1.720759030767116471e+01 1.041595639612985735e+01
3.049340241077662483e+01 1.175409241442803321e+01
1.386920994811713603e+00 -4.061726203716925454e+01
-3.364544658006301603e+01 1.236937421779606794e+01
2.501494386765181943e+01 -1.318384778632491994e+01
2.284675759160691300e+01 -2.936829176148609477e+01
3.697443856271437568e+01 1.339981185535257246e+00
3.576142526060807114e+01 -1.176386526703888658e+00
-7.913829457290527003e+00 3.203455246163421322e+01
5.189711579568740518e+00 1.349762306542970336e+01
-2.297989561617588450e+01 -2.431068925300985484e+01
-4.199927469445871253e+00 3.184547301401435604e+01
1.089181919544056143e+01 2.086038960962138589e+01
5.908644590088764303e+00 -1.515885007606662604e+01
3.034783207210997702e+01 1.471624456045561402e+01
6.509551719717492801e+00 -2.441358086260393279e+01
-2.486378040007300072e+01 2.061544356868873606e+01
2.327855378141851972e+01 -2.587423672891230808e+01
-5.660783356983650094e+00 4.079816155477173822e+01
1.283394777962940303e+01 -9.664447441011414952e+00
-2.618812889526618548e+01 1.825367784710675423e+01
-1.061166498207284548e+01 4.068789700087824812e+00
2.738546108278996627e+01 1.268488078726227641e+01
-5.225409279724820166e+00 -2.788201195893299911e+01
1.588943288954281829e+00 -4.024410427394119694e+01
2.136319299265510807e+01 -1.963997964139549879e+01
1.322495265208855919e+01 1.120461413499554837e+01
-1.067647469938621541e+01 1.610089728969582978e+01
-4.215548306360295072e+01 -9.095718970326604591e+00
1.960335325972004838e+01 2.689719742807562497e+01
2.654691144194560870e+00 -2.631482813232221929e+01
5.719839740169780029e+00 -4.973297519052096938e+00
3.089271700330389336e+01 -1.898771196627687896e+00
-1.923581757447128560e+00 -2.730469524083507693e+01
-2.233465218217639503e+01 1.161011835124633684e+01
1.660139411131814313e+01 -8.687239106469821337e+00
4.001174246435791559e+00 -4.158901193456801337e+01
1.823945688415241762e+01 -1.109782133096297940e+01
-3.098432312460919036e+01 -1.873005399522456216e+01
-2.158716386085277250e+01 9.096911139145772651e+00
2.241213118795068127e+01 3.115599215889542251e+00
-1.697756701914359567e+01 1.016105497388944379e+01
-3.588038981008519102e+01 8.809189009664418535e+00
1.021230852300639214e+01 2.950696077608048995e+01
5.553375903953324588e+00 3.945285199033836676e+00
8.824820419749924483e+00 -3.532848986524510959e+00
-1.624432168806894694e+01 1.697762862208326951e+01
2.395678898698751169e+01 3.048756184542808612e+01
4.264604954379414892e+01 1.260539357487389722e+01
7.613066249039600386e+00 -3.156959680972324023e+01
-6.532120031125267623e+00 2.510163816184820362e+01
-2.337605429735970475e+01 -6.044817964042961123e+00
2.338967380080040925e+01 1.707491180271240694e+01
-3.143638412103695501e+01 -1.063225339560299432e+01
2.961601710140251242e+01 3.327014780009004413e-01
2.309145649710723447e+01 -2.222740272132848638e+00
1.962395002932505861e+01 1.058322299715723602e+01
1.327915180451081412e+01 -1.955481184204030853e+01
1.564943197286176968e+01 2.852830132854803935e+01
3.679086579037947047e+01 6.903737261653471791e+00
-2.338024419059802739e+01 8.709262383102203131e+00
-1.965079487382029200e+01 3.595884551952800212e+00
3.993511002289439205e+01 1.826109907496416440e+01
-3.333482784253274644e+01 -1.032422169273934642e+01
-3.807578929098645659e+01 -6.689710496459581712e+00
1.716935432178792187e+00 -5.550921801074625961e+00
-2.428024505719895032e+01 1.035079223882738475e+01
-1.848477834126834196e+01 1.501198657369664602e+01
4.176482024977102192e+00 -1.588981429246000943e+01
1.297009699356081924e+01 -1.498373373209216197e+01
-1.300899884898256964e+01 -2.957106227633132889e+01
