4.240886298058408888e-01 -1.968861838373095197e-01 2.804419321397039200e-01 3.637255092738990725e-01 5.632877773461503201e-02 -4.852233015207419592e-02 1.187047493356375993e-01 -1.790934155919986226e-01 3.168680054065793339e-01 1.568073828408456383e-01
-3.395312928400769925e-01 -1.530412418916855533e-01 -1.398003449204214821e-01 4.407284245212093610e-01 9.234983393987614142e-02 4.450922416689569866e-02 6.860781981273175734e-02 -7.870759002827238185e-03 5.823321215037369214e-01 2.809193233386708677e-01
4.705357329974698133e-01 2.775939262270294295e-03 5.325290121420719336e-01 4.373723067942463238e-01 -5.209016259529099246e-02 1.843109528618456228e-01 -1.342876410174287660e-01 -2.420379399022244415e-01 4.294358960421226223e-01 7.489134875846023554e-02
2.016944723094460379e-02 -1.740254991244821470e-01 -1.697480591370943426e-01 3.021298471431886901e-01 -1.209122338682938613e-02 -1.882763473993572245e-01 -3.952041200829414791e-01 2.354204537443865472e-02 4.806630549271109082e-02 -2.080599451757415841e-02
5.024189962515363678e-02 1.834981053330940748e-01 -3.968029806958475736e-02 2.173948656683027947e-01 1.279808236092024043e-01 2.239120091779089883e-01 -7.748442983290465547e-02 2.493526727681845134e-01 3.890362097295853028e-01 2.824982857355656241e-01
-3.231239605853595265e-01 2.639461532990846071e-01 -4.828238216664042931e-02 2.211327629657439398e-01 -1.571564099698585792e-01 -2.813257685572327915e-01 -4.364147853908079307e-03 -8.363978354527218384e-02 5.373028173915730399e-01 -2.341527900155115360e-01
7.170538053291392044e-02 3.357744235951987816e-02 -1.156623971232905931e-02 2.609293243805582141e-01 1.064068035384512362e-01 1.404012216600705742e-01 -9.769449671495589183e-02 -7.638273049152008443e-02 4.397972198476083339e-01 -2.032060793635968032e-01
-3.499009683491426104e-02 -2.477002373662988144e-01 -1.457673920899145714e-01 6.634983626780167620e-01 4.731859845726643643e-02 2.881461707220794519e-02 1.150459647008489870e-02 1.608921268194176968e-01 2.053919430567080207e-01 -7.670970776512915645e-02
-3.424956767167084415e-01 1.099888036114749813e-02 4.258792638618612986e-02 2.019775490869187562e-01 -7.630103847067226663e-02 -6.495060061130031315e-02 -3.140233304283583937e-01 2.624614523264523491e-02 4.426087843086219942e-01 1.590313160518216223e-02
2.370738999845298511e-01 -3.862406250363181054e-02 4.042842856309241534e-02 8.478808522923511615e-02 -2.164154332309816409e-01 1.731434296468704337e-01 -2.452535866715298968e-02 1.212441801523404111e-01 1.987037309055461332e-01 -1.627001658259404349e-01
-2.547327251384435831e-01 -3.012004708168025333e-02 1.594137430498294705e-01 1.275094626499351791e-01 1.070935327055799469e-01 4.977288147597503515e-02 4.955539460705850330e-02 -9.200522871523084123e-02 3.649206430099096177e-01 7.666522061778850705e-02
-6.334698000474165980e-01 -1.023373222611558830e-01 1.077066614778192377e-01 1.644803388672227695e-01 8.084279058394787387e-02 6.876505081930635310e-02 -1.905917228541148534e-01 -3.354107568384515070e-01 -2.967492397420591274e-02 4.121946016137451041e-02
-2.151336775627404052e-01 -2.041065898723029015e-01 -1.070648571804419386e-01 3.047795241098411601e-01 1.066987627840443494e-02 -2.963780190795144154e-02 2.435066861299276658e-02 1.165158282675193705e-03 2.088638586618074833e-01 -3.882409923712991096e-01
-1.488725029557443624e-01 1.886050233686225319e-01 1.138175719694862476e-01 7.208319339986134500e-01 2.545826864527222372e-02 1.380693447849079547e-01 -5.033981892523003293e-02 4.624417180410934913e-03 2.400926129643064788e-01 -1.239684414467573728e-02
2.005147772746028456e-01 1.606913791695312455e-01 -4.461589313554255032e-01 5.089380420922077208e-01 -8.430261356743676271e-02 2.839063153958832908e-01 -2.120317785733260782e-02 -1.026018036845023906e-01 5.471510109345900652e-01 -2.587454800923188469e-01
1.824928483850161709e-01 -1.226901289556484309e-01 2.121643509248249959e-01 3.933834809075806849e-01 -2.189684763492343381e-02 3.406842938417209421e-02 3.200204111050945488e-01 8.221187703274282499e-02 4.565953939894242808e-01 -8.476026447295047228e-02
-2.772724291269625455e-02 1.120827716873647323e-01 -5.710711911367894605e-02 4.897307086714766111e-01 2.184367645219000564e-01 -1.773820464392290852e-01 -1.537849373796082997e-01 6.108305608961012156e-02 2.765093703099114619e-01 5.326920703121203193e-02
-3.525540298924240840e-02 -3.403441316913910497e-01 3.146645784149253999e-01 2.961531932212977947e-01 -2.497852847188744563e-03 3.373860949484376870e-01 7.099082699490892395e-05 3.240543105969302395e-01 3.975748619537847750e-01 -1.343100273466740768e-01
-1.476240981153430498e-01 -4.422070577831094945e-02 -6.156224880921686710e-02 3.120904254326569149e-01 2.537807830395615305e-01 -5.297372502234728997e-02 -7.361361232785695874e-02 8.534009632155480085e-02 3.954682587164379259e-01 -1.784004517550069335e-01
5.114979632232560108e-02 3.982546683058151848e-01 -8.267828923686849907e-02 2.492934345929336271e-01 -3.424597208806832715e-01 1.406553056381590339e-01 -1.427509973499764273e-01 -8.396176547783454347e-02 1.591713537400232248e-01 -2.089076727782659126e-01
-1.435930123231550781e-01 -3.521857642531690813e-02 -1.441734305383563994e-02 4.961026914158429002e-01 -1.510050186507820302e-01 -7.014296670796374422e-02 1.500284697727353456e-01 -8.194069584642744986e-02 2.496274536336119676e-01 1.527182818435162681e-01
1.045403691322310535e-01 -2.706291874966260114e-02 -4.151806919440959587e-01 4.268749934370856813e-01 -1.540547917219096674e-01 -9.421620253989395830e-03 -1.076794707237748068e-02 -1.139629059831074737e-01 1.915076343851073171e-01 -8.399639739933533258e-03
-2.712464497782755557e-01 -9.727241493149395291e-02 4.724029454840068809e-02 3.155919555981083757e-01 1.015901472514554697e-02 5.216896460054188528e-02 -1.690191505114753967e-01 -4.718802908450159261e-02 3.596580667830281963e-01 1.967930633380722272e-01
2.485795205865883387e-02 1.783252651219368878e-01 1.955671934377902488e-01 -2.803370982517491838e-01 -1.958854783046630466e-01 -2.854089922641934660e-02 -6.962041450778992668e-02 3.738587259878341229e-02 3.085251333923814121e-01 -1.828581207224014293e-01
-1.462916138215376027e-01 -5.679178245360622102e-02 1.217585587008653165e-02 2.605706230266764400e-01 4.571540083150931605e-02 9.584166787609225968e-02 2.481145263155441205e-01 1.167756274697484380e-02 1.854443482134855714e-01 -2.968335774033994401e-01
-1.382898575323606161e-01 -5.423461940506991985e-02 -2.464443047064553138e-02 -1.179948036779128462e-01 -1.007293197538681601e-01 -1.218833452895814323e-01 -1.597071169027268131e-02 -1.259607381620147792e-01 4.579842197377903545e-01 -3.571539095109075856e-01
-2.629972429762365560e-01 -1.046131600258575489e-01 -2.168903940117052065e-01 4.209583499905228954e-01 -1.305375008406922110e-01 -4.905595318857730591e-01 -1.354518586532006685e-01 1.749963862876767751e-01 2.142608945576813806e-01 4.410189156338542929e-03
1.800397723968868713e-01 8.679380660032115502e-02 -2.371954611993085105e-01 5.432330380076626913e-02 1.493380693328227315e-01 -1.691478640974466430e-01 -1.099880717285906528e-01 -3.078576294203238389e-02 3.202389599759969951e-01 -2.740977426378882198e-01
1.188813521221573632e-01 2.133280089590272321e-01 -2.857593213126334852e-01 5.671680480514756928e-01 -1.129443859823873048e-01 -2.183395087758788211e-01 1.869941326377640156e-01 2.040690164377639004e-01 4.267675488412266405e-01 -5.374240675895627928e-02
-5.547708913126397218e-02 -1.213699216316073137e-01 -4.080631179129405595e-02 4.704378179604906673e-01 -1.173167205503658495e-01 -6.336502457860396231e-02 6.618157807575207607e-02 7.064422003450085419e-02 2.568061947895450281e-01 1.278020627163266865e-01
3.894792530585743928e-01 -9.560325255132723354e-02 1.322041770899439611e-02 4.761793416164746273e-01 -1.246619046784729484e-01 1.072178431473167493e-01 3.373139820190559912e-01 3.405798567748794525e-01 4.517333174768994875e-01 -1.449948044991550555e-01
3.303699780265680064e-02 8.968571969509454844e-02 2.168830110858266727e-02 3.105515874828221889e-01 1.862231873073361479e-02 -1.061475125074631959e-01 1.132639657948563694e-01 6.726296043643411465e-03 4.220197056246062783e-01 -3.636723501243716711e-02
2.495953151343799636e-01 -1.190243606821385081e-01 -1.588727599923628053e-01 2.626417050448663915e-01 5.351972438395542764e-02 -7.722873670073134023e-02 3.971379230621843726e-02 -8.149194760873243459e-02 2.209161664892265731e-01 3.633497955684217989e-02
2.686478789735962103e-01 4.409690532935808815e-02 -7.169104399215503465e-02 7.506801165862379832e-02 2.326232284574367981e-01 1.456567513238296308e-01 -1.955489448031426936e-01 1.957843520697355733e-01 2.566944926413907146e-01 -2.527330187221300539e-01
3.266082926040647649e-02 -1.277391272036676739e-01 -1.497916385632169257e-02 9.064316022509399939e-02 -8.020507082018740741e-02 7.646210060036917350e-04 4.758578585689851592e-01 1.934216374742844802e-02 9.814653752987859137e-02 4.550766770934091404e-02
1.172486999476635844e-01 9.988409762793977464e-02 1.218113170999649136e-01 4.019127883841161486e-01 2.637333596027967991e-02 -1.257749835338996258e-01 3.813536794550964615e-02 -3.121055385114784309e-01 3.316407309190739783e-01 -2.976905897947155349e-02
-1.090046689656397338e-01 -5.685558472895022898e-03 -2.389806417474345246e-02 2.393897955625686191e-01 -7.994993375341535868e-02 3.867473570129151966e-02 -2.344092146184633962e-01 -7.423605469411666269e-02 6.038503500199920992e-01 -2.646282509059260657e-01
1.203967505404625882e-01 -2.560350640091735297e-01 -7.007334915441196244e-02 1.830222145275887669e-01 -2.599025661213353322e-01 3.532121304712534382e-01 -2.418579137408797541e-01 2.286017898302908913e-01 3.438892183735992591e-01 4.001986786429202470e-01
-2.444836336519522479e-01 2.188238226350326110e-01 -1.768846751031215303e-01 4.157533011093534348e-01 -1.153795260521499194e-01 -2.887769868813623575e-02 -3.080786178269317444e-01 -4.386084798948683416e-01 2.502100852636618411e-01 1.931127245598984743e-01
1.138513893163683316e-01 -1.328414775758238742e-01 3.108993364552301020e-01 2.103432973361903380e-01 6.685201344975764959e-02 7.807699635079329292e-02 1.002500293709284729e-01 -1.164273476095033233e-01 1.356447890336543172e-01 -8.406768884889899429e-02
-3.851295993554917918e-02 1.430503885304298950e-01 -1.119584583586609589e-01 3.788285770550151588e-01 4.699514576695740242e-02 4.464895140656238715e-02 -3.016947133891780264e-01 -2.225203214851435296e-01 4.043478352697135736e-01 -3.544216668270372961e-01
-1.086156826707319473e-01 -3.158847818601597662e-02 5.199214722962586244e-02 4.136161904304820336e-01 -2.625602329162283685e-02 -1.328783140793088069e-01 -2.111678664011293061e-01 -3.899629582743353168e-02 2.467555566108236009e-01 3.250751195096873020e-02
1.606890633017581116e-01 1.640491810607171141e-01 -1.497210130842462905e-01 3.890627905603336600e-01 -1.366350165093432045e-01 1.534088021683013281e-01 1.944671727052503518e-01 -1.047589210131882609e-01 2.376388054590129195e-01 5.656291834210495917e-02
3.136537391253577667e-01 4.582029628199491000e-02 -2.154570899904686698e-01 5.877032734277523041e-01 2.550789951421983948e-01 4.854722507325701653e-01 1.266661983050919316e-01 3.114386623017965233e-02 4.990619385705071798e-01 2.433067255751979741e-01
-1.537477160869648585e-01 -2.948317319605609499e-01 1.585999715864886139e-01 6.487878798545114456e-02 5.252320429512268019e-02 2.294876623306615626e-01 1.424792417519848975e-01 -1.940537221039319304e-01 2.557653195465734441e-01 1.028492844147449320e-01
1.082733178535462276e-01 -2.464481214950665078e-01 1.077027498016584761e-01 3.432565002635157292e-01 -7.644253569130417258e-02 1.242918015936028270e-01 8.313105477082628758e-02 -3.901176807271413555e-02 -8.007074307427031190e-02 7.651679906938148312e-02
-8.886034695780720138e-02 -3.222503274407112484e-01 1.837444031962034707e-01 2.259890982126802894e-01 -2.308840565113896293e-01 2.126846339492894644e-01 4.976970646215923832e-02 -4.071953741946852112e-01 4.893548878930568669e-01 -1.339366616992322678e-01
-2.123048862856714292e-01 2.158357755214740659e-01 1.328933474482022203e-01 4.521024744117276284e-01 -7.628296531355635568e-02 -3.526203069329146844e-01 1.007877967414658044e-01 3.731953687925475271e-02 3.339317835922141486e-01 -9.724703213266423958e-04
1.656387004402019303e-01 -1.773069221258275208e-01 1.593561176028579773e-01 8.051706406822588535e-01 -1.539063590724908948e-01 -4.191451439094141113e-02 2.576227078232042889e-01 1.268194378094091579e-01 3.261813388001656433e-01 2.069792333083374236e-01
1.981176543965713910e-01 -1.344511213305741304e-01 2.397031778077989284e-01 4.540301635350819098e-01 4.805060405035763843e-02 -4.773058238423015520e-02 8.543300542709809930e-02 -2.001184154644206903e-01 3.972278948136466759e-01 1.061731364310461584e-01
-3.009341952167832526e-02 3.905456155197749302e-02 -3.244158819079491218e-01 2.251417003277797479e-01 -4.603974054589848874e-02 6.922266464560603363e-03 3.467305247896325660e-01 -1.096009156150678371e-01 3.980559260084853834e-01 -5.812325956306844954e-02
1.057555727551847263e-01 2.544832284289801905e-01 -3.244571028964501891e-02 5.575539669103239948e-01 -4.939154343662799374e-02 2.720021493284964231e-01 -6.659140461048457249e-02 -1.456769305727315944e-01 5.702898688697048968e-01 -4.366644048154568608e-02
1.910888068249393112e-01 2.946662386773764991e-02 3.254242860039120999e-01 5.190439628268378458e-01 1.092120781154008735e-01 8.591339178161235685e-03 -1.015536425816955385e-01 -1.387011837938275649e-01 2.043826895523500053e-01 3.128836944822271371e-01
-2.474762160353966567e-01 5.085722679329371942e-01 2.212542705951196231e-01 2.596708022206349886e-01 -3.008087265129431587e-01 -6.213544296614982587e-02 -9.596317664232242861e-02 -9.037608981486078275e-02 4.143277329593499370e-01 9.918896453271172642e-02
-1.309977997337138100e-01 -2.448044432779488688e-01 2.699366521874083658e-01 3.171514467035356777e-01 -4.062347425835462489e-01 -2.263242017358382818e-01 -3.534038476237299359e-03 1.003944924030271274e-01 4.979942209055630009e-01 2.689054857661164928e-03
6.707516671346248904e-02 -1.122780418069910385e-01 7.841495020186697862e-02 3.870894789342176345e-01 -9.700352424430332132e-02 -2.157995273705334005e-01 -1.115612113306877623e-02 1.185288263650724067e-01 4.199551017817130250e-01 -1.228620613383406973e-01
1.867673676531975691e-01 1.042626312039943437e-01 -1.519544678365515045e-01 1.890300051628221178e-01 -1.295427530025470564e-01 7.276453025820123210e-02 5.854040641937088146e-02 1.047145976648950483e-01 3.127325127621464196e-01 8.739456877516200983e-02
-1.091650161216430222e-02 6.778143306480780006e-02 4.473803220622626226e-02 5.690731759021501190e-01 -3.602891582482219968e-01 5.804917103589653238e-02 1.517404239110649311e-01 1.486695213142022118e-02 4.553647319695711682e-01 1.851732950536266742e-01
-8.406434031163147191e-02 -5.561280534557578870e-01 -4.950525971040139334e-02 3.884028093195076026e-01 -2.011365947355354955e-01 8.743291613159903664e-02 -1.307892767930501077e-01 1.826282822172675124e-01 2.649774204997497606e-01 -1.303898168332603136e-01
1.659778416456623440e-01 9.885956098299854278e-02 -4.135611746411811673e-02 6.765199740471672385e-02 9.216291847708608931e-02 1.174093354522150329e-01 -9.522372863505488769e-03 6.474375493041546747e-02 2.595555517986796734e-01 -2.309742638609997567e-01
3.965738458753591267e-02 -1.701847839644499150e-01 -4.671268853934471693e-02 3.622863706908799886e-01 -5.273997182105313875e-02 1.777156054073855962e-01 -7.480183859234350308e-02 5.118449550147285976e-02 2.273491406644864987e-01 1.322800441989133990e-01
3.800584172727107246e-01 9.111449450381000487e-03 1.026291677375766424e-02 4.486074038515446283e-01 5.899480498300748582e-02 7.867354673240788132e-02 -4.309264989650431199e-03 4.408571238794511266e-02 3.297413461579773442e-01 1.466640634851466007e-01
-2.190911082324977222e-01 1.283374902601446543e-01 3.189415982640481650e-01 3.360557286556435930e-01 -2.361214257534947347e-01 -4.248125552576105524e-02 1.375052746770108747e-01 -1.455389165619383751e-01 4.617316628215545893e-01 -1.631838457070403925e-01
-2.794810356556411968e-01 2.258811678936641365e-01 -2.069447766561628155e-01 3.345124634079489900e-01 -1.616703165915005583e-02 -1.284766875159178423e-01 -2.512233308296984435e-01 1.218255536294396563e-01 2.502469974631690852e-01 -2.330547146291501726e-01
-4.152689627997118715e-01 -1.611367063218029638e-01 -3.872333841509884717e-03 -6.625003884171851154e-02 3.779309349428264242e-01 8.153683393041907812e-02 3.270428456205771994e-02 -1.158041185140678137e-01 2.479125059605264414e-01 -4.619124481703972690e-02
-1.235894681705703747e-02 -6.321446930717516954e-02 -6.895150703505173451e-02 4.616539841715051606e-01 -9.396067362262082445e-02 -2.677722345782447833e-01 -1.240305003074804319e-01 -4.733643407674779091e-01 2.708080490392678064e-01 -4.763548322149491372e-03
